PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump B commanded flow rate (mL/h)
2025-07-26T11:43:30.4243895,0.24999923706055,Value from control loop
2025-07-26T11:44:18.9140262,0.299995613098147,Value from control loop
2025-07-26T11:44:43.1855963,0.349991989135745,Value from control loop
2025-07-26T11:44:55.2690689,0.299995613098147,Value from control loop
2025-07-26T11:45:43.7890300,0.24999923706055,Value from control loop
2025-07-26T11:46:32.2590271,0.200002861022952,Value from control loop
2025-07-26T11:47:20.7014546,0.150006484985354,Value from control loop
2025-07-26T11:47:32.8130937,0.100010108947757,Value from control loop
2025-07-26T11:48:09.2146428,0.0499898910522489,Value from control loop
2025-07-26T11:48:33.4628915,0,Value from control loop
2025-07-26T11:51:47.2664809,0.0499898910522489,Value from control loop
2025-07-26T11:52:23.5536249,0.100010108947757,Value from control loop
2025-07-26T11:52:35.7060565,0.0499898910522489,Value from control loop
2025-07-26T11:52:47.8620635,0.100010108947757,Value from control loop
2025-07-26T11:53:12.0848129,0.150006484985354,Value from control loop
2025-07-26T11:53:24.1324173,0.100010108947757,Value from control loop
2025-07-26T11:53:36.1950874,0.150006484985354,Value from control loop
2025-07-26T11:53:48.3387242,0.200002861022952,Value from control loop
2025-07-26T11:54:36.8302587,0.24999923706055,Value from control loop
2025-07-26T11:55:13.1792277,0.299995613098147,Value from control loop
2025-07-26T11:55:25.2984963,0.24999923706055,Value from control loop
2025-07-26T11:55:37.3618849,0.299995613098147,Value from control loop
2025-07-26T11:55:49.4542630,0.24999923706055,Value from control loop
2025-07-26T11:57:14.1981722,0.200002861022952,Value from control loop
2025-07-26T11:57:50.5983736,0.150006484985354,Value from control loop
2025-07-26T11:58:14.8389252,0.100010108947757,Value from control loop
2025-07-26T11:59:03.2728585,0.150006484985354,Value from control loop
2025-07-26T11:59:39.6578442,0.100010108947757,Value from control loop
2025-07-26T11:59:51.7596929,0.150006484985354,Value from control loop
2025-07-26T12:00:40.2090609,0.200002861022952,Value from control loop
2025-07-26T12:01:04.5023412,0.150006484985354,Value from control loop
2025-07-26T12:01:16.6229234,0.200002861022952,Value from control loop
2025-07-26T12:01:52.9575747,0.24999923706055,Value from control loop
2025-07-26T12:02:17.2814638,0.200002861022952,Value from control loop
2025-07-26T12:03:17.9625526,0.24999923706055,Value from control loop
2025-07-26T12:03:42.1676774,0.200002861022952,Value from control loop
2025-07-26T12:03:54.3040021,0.24999923706055,Value from control loop
2025-07-26T12:04:42.6694034,0.200002861022952,Value from control loop
2025-07-26T12:05:06.9028339,0.24999923706055,Value from control loop
2025-07-26T12:05:19.0365384,0.200002861022952,Value from control loop
2025-07-26T12:05:43.3226780,0.24999923706055,Value from control loop
2025-07-26T12:06:07.5964404,0.200002861022952,Value from control loop
2025-07-26T12:06:19.7470442,0.150006484985354,Value from control loop
2025-07-26T12:06:44.0034621,0.100010108947757,Value from control loop
2025-07-26T12:07:08.2630658,0.0499898910522489,Value from control loop
2025-07-26T12:07:20.3613749,0,Value from control loop
2025-07-26T12:12:10.9970652,0.0499898910522489,Value from control loop
2025-07-26T12:12:59.4828914,0.100010108947757,Value from control loop
2025-07-26T12:13:23.6687393,0.150006484985354,Value from control loop
2025-07-26T12:13:59.9962207,0.200002861022952,Value from control loop
2025-07-26T12:14:36.2821669,0.24999923706055,Value from control loop
2025-07-26T12:15:24.7107546,0.299995613098147,Value from control loop
2025-07-26T12:15:36.8590161,0.24999923706055,Value from control loop
2025-07-26T12:16:25.3681994,0.200002861022952,Value from control loop
2025-07-26T12:17:25.9254290,0.100010108947757,Value from control loop
2025-07-26T12:18:02.2555889,0.150006484985354,Value from control loop
2025-07-26T12:18:14.4015543,0.100010108947757,Value from control loop
2025-07-26T12:18:38.6459656,0.150006484985354,Value from control loop
2025-07-26T12:19:27.0990522,0.100010108947757,Value from control loop
2025-07-26T12:19:39.2165326,0.150006484985354,Value from control loop
2025-07-26T12:20:39.7543425,0.200002861022952,Value from control loop
2025-07-26T12:21:28.3006493,0.150006484985354,Value from control loop
2025-07-26T12:21:40.4103624,0.200002861022952,Value from control loop
2025-07-26T12:22:41.0029266,0.150006484985354,Value from control loop
2025-07-26T12:22:53.1628150,0.200002861022952,Value from control loop
2025-07-26T12:23:29.4655651,0.150006484985354,Value from control loop
2025-07-26T12:23:41.5857799,0.200002861022952,Value from control loop
2025-07-26T12:24:17.8717594,0.150006484985354,Value from control loop
2025-07-26T12:24:54.1246340,0.100010108947757,Value from control loop
2025-07-26T12:25:06.2425768,0.150006484985354,Value from control loop
2025-07-26T12:25:42.7055457,0.100010108947757,Value from control loop
2025-07-26T12:26:06.9542633,0.0499898910522489,Value from control loop
2025-07-26T12:26:19.1102584,0.100010108947757,Value from control loop
2025-07-26T12:26:31.2026117,0.0499898910522489,Value from control loop
2025-07-26T12:27:19.6938063,0,Value from control loop
2025-07-26T12:27:31.7794257,0.0499898910522489,Value from control loop
2025-07-26T12:28:32.3390032,0.100010108947757,Value from control loop
2025-07-26T12:29:08.6461008,0.150006484985354,Value from control loop
2025-07-26T12:29:20.7336828,0.200002861022952,Value from control loop
2025-07-26T12:29:44.9479804,0.24999923706055,Value from control loop
2025-07-26T12:30:09.1587249,0.299995613098147,Value from control loop
2025-07-26T12:30:33.3289538,0.349991989135745,Value from control loop
2025-07-26T12:30:45.4266306,0.399988365173343,Value from control loop
2025-07-26T12:30:57.6393462,0.45000858306885,Value from control loop
2025-07-26T12:31:21.8454726,0.399988365173343,Value from control loop
2025-07-26T12:31:33.9576423,0.349991989135745,Value from control loop
2025-07-26T12:31:46.0209001,0.399988365173343,Value from control loop
2025-07-26T12:32:10.1147214,0.299995613098147,Value from control loop
2025-07-26T12:32:58.4603060,0.24999923706055,Value from control loop
2025-07-26T12:33:10.6102849,0.200002861022952,Value from control loop
2025-07-26T12:33:22.6903918,0.150006484985354,Value from control loop
2025-07-26T12:33:34.8522734,0.200002861022952,Value from control loop
2025-07-26T12:33:59.0180780,0.150006484985354,Value from control loop
2025-07-26T12:34:11.1526905,0.100010108947757,Value from control loop
2025-07-26T12:34:35.1942674,0.0499898910522489,Value from control loop
2025-07-26T12:34:59.4637748,0,Value from control loop
2025-07-26T12:39:13.6533962,0.0499898910522489,Value from control loop
2025-07-26T12:40:02.1619823,0.100010108947757,Value from control loop
2025-07-26T12:40:38.4152238,0.150006484985354,Value from control loop
2025-07-26T12:41:14.7052589,0.200002861022952,Value from control loop
2025-07-26T12:41:50.9759626,0.24999923706055,Value from control loop
2025-07-26T12:42:03.1144413,0.299995613098147,Value from control loop
2025-07-26T12:42:27.3487900,0.24999923706055,Value from control loop
2025-07-26T12:42:39.4927069,0.349991989135745,Value from control loop
2025-07-26T12:42:51.6283135,0.299995613098147,Value from control loop
2025-07-26T12:45:04.8769500,0.24999923706055,Value from control loop
2025-07-26T12:45:41.1544648,0.200002861022952,Value from control loop
2025-07-26T12:46:17.4834262,0.150006484985354,Value from control loop
2025-07-26T12:46:41.6890568,0.100010108947757,Value from control loop
2025-07-26T12:47:18.1170186,0.0499898910522489,Value from control loop
2025-07-26T12:47:42.3025181,0,Value from control loop
2025-07-26T12:49:31.2818351,0.0499898910522489,Value from control loop
2025-07-26T12:50:19.6933600,0.100010108947757,Value from control loop
2025-07-26T12:51:08.0006418,0.150006484985354,Value from control loop
2025-07-26T12:51:44.4309046,0.200002861022952,Value from control loop
2025-07-26T12:52:20.7002744,0.24999923706055,Value from control loop
2025-07-26T12:52:32.7635219,0.200002861022952,Value from control loop
2025-07-26T12:52:44.8371476,0.24999923706055,Value from control loop
2025-07-26T12:52:56.9522916,0.200002861022952,Value from control loop
2025-07-26T12:53:09.0925159,0.24999923706055,Value from control loop
2025-07-26T12:53:21.2246019,0.200002861022952,Value from control loop
2025-07-26T12:53:33.2805516,0.24999923706055,Value from control loop
2025-07-26T12:53:45.3701733,0.299995613098147,Value from control loop
2025-07-26T12:53:57.4394418,0.24999923706055,Value from control loop
2025-07-26T12:54:09.5460022,0.299995613098147,Value from control loop
2025-07-26T12:54:21.6592283,0.24999923706055,Value from control loop
2025-07-26T12:54:45.8912890,0.299995613098147,Value from control loop
2025-07-26T12:54:58.0390010,0.24999923706055,Value from control loop
2025-07-26T12:55:10.1673181,0.200002861022952,Value from control loop
2025-07-26T12:55:22.3190863,0.24999923706055,Value from control loop
2025-07-26T12:55:34.4019305,0.200002861022952,Value from control loop
2025-07-26T12:56:10.6941541,0.150006484985354,Value from control loop
2025-07-26T12:56:22.8189244,0.200002861022952,Value from control loop
2025-07-26T12:56:34.9175054,0.150006484985354,Value from control loop
2025-07-26T12:57:11.1732816,0.100010108947757,Value from control loop
2025-07-26T12:57:23.2802125,0.0499898910522489,Value from control loop
2025-07-26T12:58:23.7754612,0,Value from control loop
2025-07-26T12:58:35.8519459,0.0499898910522489,Value from control loop
2025-07-26T12:59:36.3483474,0.100010108947757,Value from control loop
2025-07-26T12:59:48.4281474,0.150006484985354,Value from control loop
2025-07-26T13:00:12.7091946,0.24999923706055,Value from control loop
2025-07-26T13:00:24.8123347,0.200002861022952,Value from control loop
2025-07-26T13:00:36.8921965,0.24999923706055,Value from control loop
2025-07-26T13:00:48.9857069,0.299995613098147,Value from control loop
2025-07-26T13:01:01.1134686,0.200002861022952,Value from control loop
2025-07-26T13:01:13.2245929,0.299995613098147,Value from control loop
2025-07-26T13:01:37.5136835,0.200002861022952,Value from control loop
2025-07-26T13:01:49.6328477,0.24999923706055,Value from control loop
2025-07-26T13:02:37.9760814,0.200002861022952,Value from control loop
2025-07-26T13:03:14.3399323,0.150006484985354,Value from control loop
2025-07-26T13:03:26.4232145,0.200002861022952,Value from control loop
2025-07-26T13:03:38.5457244,0.150006484985354,Value from control loop
2025-07-26T13:04:39.1152825,0.100010108947757,Value from control loop
2025-07-26T13:05:51.7866530,0.0499898910522489,Value from control loop
2025-07-26T13:06:15.8582211,0.100010108947757,Value from control loop
2025-07-26T13:06:27.9149079,0.0499898910522489,Value from control loop
2025-07-26T13:07:04.2133992,0,Value from control loop
2025-07-26T13:08:53.1447084,0.0499898910522489,Value from control loop
2025-07-26T13:09:17.3522642,0.100010108947757,Value from control loop
2025-07-26T13:09:41.5285886,0.150006484985354,Value from control loop
2025-07-26T13:10:05.6698464,0.200002861022952,Value from control loop
2025-07-26T13:10:29.7656585,0.150006484985354,Value from control loop
2025-07-26T13:10:41.8590891,0.200002861022952,Value from control loop
2025-07-26T13:10:54.0260347,0.24999923706055,Value from control loop
2025-07-26T13:12:18.8112680,0.299995613098147,Value from control loop
2025-07-26T13:12:30.9475241,0.24999923706055,Value from control loop
2025-07-26T13:12:43.0703401,0.299995613098147,Value from control loop
2025-07-26T13:13:19.2721730,0.24999923706055,Value from control loop
2025-07-26T13:13:31.3616747,0.299995613098147,Value from control loop
2025-07-26T13:13:55.5355026,0.24999923706055,Value from control loop
2025-07-26T13:14:43.8777629,0.200002861022952,Value from control loop
2025-07-26T13:14:55.9831485,0.150006484985354,Value from control loop
2025-07-26T13:15:08.1116356,0.200002861022952,Value from control loop
2025-07-26T13:15:20.2465854,0.150006484985354,Value from control loop
2025-07-26T13:15:56.4906361,0.100010108947757,Value from control loop
2025-07-26T13:16:08.6437505,0.0499898910522489,Value from control loop
2025-07-26T13:16:20.7931669,0,Value from control loop
2025-07-26T13:16:32.8836959,0.0499898910522489,Value from control loop
2025-07-26T13:16:45.0679998,0,Value from control loop
2025-07-26T13:16:57.1923553,0.0499898910522489,Value from control loop
2025-07-26T13:17:21.3910495,0,Value from control loop
2025-07-26T13:18:21.9332443,0.100010108947757,Value from control loop
2025-07-26T13:18:34.0056532,0,Value from control loop
2025-07-26T13:18:46.1181585,0.0499898910522489,Value from control loop
2025-07-26T13:19:10.3704649,0.100010108947757,Value from control loop
2025-07-26T13:19:58.8010385,0.150006484985354,Value from control loop
2025-07-26T13:20:10.9122456,0.100010108947757,Value from control loop
2025-07-26T13:20:22.9953461,0.150006484985354,Value from control loop
2025-07-26T13:20:47.1467422,0.24999923706055,Value from control loop
2025-07-26T13:20:59.3217551,0.200002861022952,Value from control loop
2025-07-26T13:21:35.6440916,0.150006484985354,Value from control loop
2025-07-26T13:21:47.7447224,0.200002861022952,Value from control loop
2025-07-26T13:22:11.9846034,0.24999923706055,Value from control loop
2025-07-26T13:22:24.0711371,0.200002861022952,Value from control loop
2025-07-26T13:22:36.1176888,0.24999923706055,Value from control loop
2025-07-26T13:22:48.2211806,0.299995613098147,Value from control loop
2025-07-26T13:23:00.2921068,0.200002861022952,Value from control loop
2025-07-26T13:23:12.3963346,0.24999923706055,Value from control loop
2025-07-26T13:23:48.7125524,0.200002861022952,Value from control loop
2025-07-26T13:24:00.8366420,0.24999923706055,Value from control loop
2025-07-26T13:24:12.9143188,0.200002861022952,Value from control loop
2025-07-26T13:24:37.1939214,0.24999923706055,Value from control loop
2025-07-26T13:24:49.3206091,0.299995613098147,Value from control loop
2025-07-26T13:25:01.3769333,0.150006484985354,Value from control loop
